Cycle,True_labels,Predicted_labels,Accuracy,Run_times
448,1.0,0,0,30.797481536865234
449,1.0,0,0,26.31855010986328
450,1.0,0,0,26.781797409057617
451,1.0,0,0,26.21293067932129
452,1.0,0,0,26.506662368774414
453,1.0,0,0,25.974750518798828
454,1.0,0,0,26.174545288085938
455,1.0,0,0,27.29487419128418
456,1.0,0,0,26.328325271606445
457,1.0,0,0,30.440092086791992
458,1.0,0,0,26.35359764099121
459,1.0,0,0,25.635719299316406
460,1.0,0,0,26.843547821044922
461,1.0,0,0,26.023387908935547
462,1.0,0,0,24.416685104370117
463,1.0,0,0,25.616168975830078
464,1.0,0,0,26.536941528320312
465,1.0,0,0,24.96051788330078
466,1.0,0,0,30.045747756958008
467,1.0,0,0,26.195049285888672
468,1.0,0,0,25.79355239868164
469,1.0,0,0,26.636123657226562
470,1.0,0,0,27.056455612182617
471,1.0,0,0,25.919198989868164
472,1.0,0,0,27.172565460205078
473,1.0,0,0,34.749507904052734
474,1.0,0,0,26.263952255249023
475,1.0,0,0,29.71053123474121
476,1.0,0,0,24.82891082763672
477,1.0,0,0,24.77884292602539
478,1.0,0,0,25.27594566345215
479,1.0,0,0,25.342702865600586
480,1.0,0,0,25.545597076416016
481,1.0,0,0,24.90091323852539
482,1.0,0,0,24.150371551513672
483,1.0,0,0,30.01999855041504
484,1.0,0,0,25.377750396728516
485,0.0,0,1,25.755882263183594
486,0.0,0,1,26.02219581604004
487,0.0,0,1,26.67069435119629
488,0.0,0,1,26.225566864013672
489,0.0,0,1,27.354955673217773
490,0.0,0,1,26.770830154418945
491,0.0,0,1,26.052474975585938
492,0.0,0,1,32.87053108215332
493,0.0,0,1,26.409149169921875
494,0.0,0,1,26.621341705322266
495,0.0,0,1,26.911020278930664
496,0.0,0,1,26.118040084838867
497,0.0,0,1,26.01337432861328
498,0.0,0,1,26.128053665161133
499,0.0,0,1,25.769710540771484
500,0.0,0,1,25.762557983398438
501,0.0,0,1,30.1973819732666
