Cycle,True_labels,Predicted_labels,Accuracy,Run_times
226,1.0,0,0,31.204938888549805
227,1.0,0,0,25.79951286315918
228,1.0,0,0,26.468992233276367
229,1.0,0,0,25.589942932128906
230,1.0,0,0,24.81842041015625
231,1.0,0,0,25.618791580200195
232,1.0,0,0,25.427818298339844
233,1.0,0,0,26.5958309173584
234,1.0,0,0,27.114152908325195
235,1.0,0,0,31.65411949157715
236,1.0,0,0,28.076887130737305
237,1.0,0,0,26.13043785095215
238,1.0,0,0,26.981353759765625
239,1.0,0,0,25.72154998779297
240,1.0,0,0,25.635719299316406
241,1.0,0,0,26.35812759399414
242,1.0,0,0,25.415420532226562
243,1.0,0,0,29.256820678710938
244,1.0,0,0,24.49965476989746
245,1.0,0,0,24.825572967529297
246,1.0,0,0,25.139808654785156
247,1.0,0,0,25.295257568359375
248,1.0,0,0,24.61695671081543
249,1.0,0,0,24.69015121459961
250,1.0,0,0,24.47652816772461
251,1.0,0,0,29.312849044799805
252,1.0,0,0,30.66706657409668
253,1.0,0,0,25.268077850341797
254,1.0,0,0,24.920940399169922
255,1.0,0,0,25.025367736816406
256,1.0,0,0,25.983333587646484
257,1.0,0,0,24.33490753173828
258,1.0,0,0,25.085926055908203
259,1.0,0,0,24.261951446533203
260,1.0,0,0,24.20830726623535
261,1.0,0,0,28.948545455932617
262,1.0,0,0,24.810314178466797
263,1.0,0,0,25.11906623840332
264,1.0,0,0,26.02219581604004
265,1.0,0,0,24.924755096435547
266,1.0,0,0,24.816513061523438
267,1.0,0,0,24.831056594848633
268,1.0,0,0,24.195432662963867
269,1.0,0,0,25.18916130065918
270,1.0,0,0,29.656410217285156
271,1.0,0,0,25.072574615478516
272,1.0,0,0,24.870634078979492
273,1.0,0,0,25.117874145507812
274,1.0,0,0,24.892330169677734
275,1.0,0,0,24.469852447509766
276,1.0,0,0,24.532318115234375
277,1.0,0,0,24.452686309814453
278,1.0,0,0,23.93198013305664
279,1.0,0,0,29.097318649291992
280,1.0,0,0,24.487733840942383
281,1.0,0,0,24.29676055908203
282,1.0,0,0,25.67124366760254
283,1.0,0,0,24.915695190429688
284,1.0,0,0,26.75652503967285
285,1.0,0,0,27.01592445373535
286,1.0,0,0,27.58622169494629
287,1.0,0,0,26.72743797302246
288,1.0,0,0,31.749963760375977
289,1.0,0,0,26.771068572998047
290,1.0,0,0,25.00605583190918
291,1.0,0,0,27.117013931274414
292,1.0,0,0,25.070667266845703
293,1.0,0,0,25.45166015625
294,1.0,0,0,25.60901641845703
295,1.0,0,0,25.55370330810547
296,1.0,0,0,26.17669105529785
297,1.0,0,0,30.39240837097168
298,1.0,0,0,25.792360305786133
299,1.0,0,0,25.18939971923828
300,1.0,0,0,25.038719177246094
301,1.0,0,0,25.682926177978516
302,1.0,0,0,25.09021759033203
303,1.0,0,0,25.029659271240234
304,1.0,0,0,24.634122848510742
305,1.0,0,0,29.356718063354492
306,1.0,0,0,24.5821475982666
307,1.0,0,0,25.7871150970459
308,1.0,0,0,24.962186813354492
309,1.0,0,0,24.961471557617188
310,1.0,0,0,24.718761444091797
311,1.0,0,0,24.704694747924805
312,1.0,0,0,24.673938751220703
313,1.0,0,0,25.11453628540039
314,1.0,0,0,30.983448028564453
315,1.0,0,0,26.7181396484375
