Cycle,True_labels,Predicted_labels,Accuracy,Run_times
511,1.0,0,0,26.95608139038086
512,1.0,0,0,25.341272354125977
513,1.0,0,0,25.45619010925293
514,1.0,0,0,25.281667709350586
515,1.0,0,0,25.244951248168945
516,1.0,0,0,24.9631404876709
517,1.0,0,0,30.341386795043945
518,1.0,0,0,24.818897247314453
519,1.0,0,0,25.06852149963379
520,1.0,0,0,25.36177635192871
521,1.0,0,0,26.118755340576172
522,1.0,0,0,25.400638580322266
523,1.0,0,0,24.997234344482422
524,1.0,0,0,24.87492561340332
525,1.0,0,0,28.318166732788086
526,1.0,0,0,25.362253189086914
527,1.0,0,0,25.035619735717773
528,1.0,0,0,25.339126586914062
529,1.0,0,0,24.921178817749023
530,1.0,0,0,25.110244750976562
531,1.0,0,0,24.71184730529785
532,1.0,0,0,25.337934494018555
533,1.0,0,0,27.748823165893555
534,1.0,0,0,30.398845672607422
535,1.0,0,0,25.130033493041992
536,1.0,0,0,25.020599365234375
537,1.0,0,0,25.151968002319336
538,1.0,0,0,25.018692016601562
539,1.0,0,0,24.627685546875
540,1.0,0,0,24.852275848388672
541,1.0,0,0,24.638891220092773
542,1.0,0,0,25.016069412231445
543,1.0,0,0,29.719829559326172
544,1.0,0,0,25.186777114868164
545,1.0,0,0,25.473356246948242
546,1.0,0,0,25.307655334472656
547,1.0,0,0,24.886608123779297
548,1.0,0,0,25.05946159362793
549,1.0,0,0,24.996519088745117
550,1.0,0,0,24.728775024414062
551,1.0,0,0,25.307893753051758
552,1.0,0,0,29.159069061279297
553,1.0,0,0,24.654388427734375
554,1.0,0,0,25.041580200195312
555,1.0,0,0,25.40445327758789
556,1.0,0,0,25.080204010009766
557,1.0,0,0,25.119304656982422
558,1.0,0,0,25.023460388183594
559,1.0,0,0,25.176048278808594
560,1.0,0,0,24.767637252807617
561,1.0,0,0,29.469013214111328
562,1.0,0,0,25.052547454833984
563,1.0,0,0,24.994373321533203
564,1.0,0,0,25.104045867919922
565,1.0,0,0,26.33357048034668
566,1.0,0,0,24.798154830932617
567,1.0,0,0,24.766921997070312
568,1.0,0,0,25.023460388183594
569,1.0,0,0,24.62482452392578
570,1.0,0,0,29.207468032836914
571,1.0,0,0,24.895906448364258
572,1.0,0,0,25.428295135498047
573,1.0,0,0,25.507211685180664
574,1.0,0,0,25.29430389404297
575,1.0,0,0,24.918079376220703
576,1.0,0,0,24.778366088867188
577,1.0,0,0,25.174617767333984
578,1.0,0,0,24.7802734375
579,1.0,0,0,29.002666473388672
580,1.0,0,0,25.144100189208984
581,1.0,0,0,24.851322174072266
582,1.0,0,0,25.632858276367188
583,1.0,0,0,25.594711303710938
584,1.0,0,0,25.212764739990234
585,0.0,0,1,24.981260299682617
586,0.0,0,1,24.437427520751953
587,0.0,0,1,28.01513671875
588,0.0,0,1,25.06709098815918
589,0.0,0,1,25.086641311645508
590,0.0,0,1,25.553464889526367
591,0.0,0,1,26.03292465209961
592,0.0,0,1,25.57229995727539
593,0.0,0,1,25.465965270996094
594,0.0,0,1,24.57427978515625
595,0.0,0,1,25.727272033691406
596,0.0,0,1,29.906511306762695
597,0.0,0,1,24.92046356201172
598,0.0,0,1,25.26688575744629
599,0.0,0,1,25.078773498535156
600,0.0,0,1,26.467084884643555
601,0.0,0,1,26.120424270629883
602,0.0,0,1,25.323867797851562
603,0.0,0,1,24.767398834228516
604,0.0,0,1,25.149822235107422
605,0.0,0,1,29.67238426208496
606,0.0,0,1,24.878978729248047
607,0.0,0,1,25.441884994506836
608,0.0,0,1,26.04985237121582
609,0.0,0,1,25.608301162719727
