Cycle,True_labels,Predicted_labels,Accuracy,Run_times
298,0.0,0,1,24.23381805419922
299,0.0,0,1,23.21171760559082
300,0.0,0,1,23.874759674072266
301,0.0,0,1,25.183916091918945
302,0.0,0,1,29.37769889831543
303,0.0,0,1,24.591922760009766
304,0.0,0,1,25.271892547607422
305,0.0,0,1,25.24590492248535
306,0.0,0,1,25.709867477416992
307,0.0,0,1,25.018930435180664
308,0.0,0,1,25.817394256591797
309,0.0,0,1,25.279760360717773
310,0.0,0,1,25.48503875732422
311,0.0,0,1,29.84309196472168
312,0.0,0,1,25.347471237182617
313,0.0,0,1,25.08854866027832
314,0.0,0,1,25.600433349609375
315,0.0,0,1,26.51381492614746
316,0.0,0,1,25.300264358520508
317,0.0,0,1,26.220321655273438
318,0.0,0,1,25.298595428466797
319,0.0,0,1,27.437448501586914
320,0.0,0,1,39.74747657775879
321,0.0,0,1,34.114837646484375
322,0.0,0,1,31.012296676635742
323,0.0,0,1,25.143861770629883
324,0.0,0,1,25.376558303833008
325,0.0,0,1,24.970054626464844
326,0.0,0,1,24.41120147705078
327,0.0,0,1,24.092435836791992
328,0.0,0,1,24.453163146972656
329,0.0,0,1,28.084278106689453
330,0.0,0,1,24.126529693603516
331,0.0,0,1,23.790597915649414
332,0.0,0,1,24.624109268188477
333,0.0,0,1,24.060487747192383
334,0.0,0,1,23.66495132446289
335,0.0,0,1,24.364471435546875
336,0.0,0,1,24.34086799621582
337,0.0,0,1,28.736114501953125
338,0.0,0,1,24.7194766998291
339,0.0,0,1,30.370712280273438
340,0.0,0,1,24.236440658569336
341,0.0,0,1,23.861169815063477
342,0.0,0,1,24.395227432250977
343,0.0,0,1,24.0786075592041
344,0.0,0,1,24.222135543823242
345,0.0,0,1,24.164915084838867
346,0.0,0,1,29.357433319091797
347,0.0,0,1,24.921178817749023
348,0.0,0,1,25.165557861328125
349,0.0,0,1,25.211811065673828
350,0.0,0,1,24.820804595947266
351,0.0,0,1,24.405479431152344
352,0.0,0,1,25.44546127319336
353,0.0,0,1,25.032520294189453
354,0.0,0,1,25.423765182495117
355,0.0,0,1,28.7783145904541
356,0.0,0,1,25.5892276763916
357,0.0,0,1,25.511503219604492
358,0.0,0,1,25.175094604492188
359,0.0,0,1,30.89427947998047
360,0.0,0,1,25.379180908203125
361,0.0,0,1,25.45022964477539
362,0.0,0,1,25.270462036132812
363,0.0,0,1,25.398969650268555
364,0.0,0,1,29.616832733154297
365,0.0,0,1,25.34794807434082
366,0.0,0,1,26.308774948120117
367,0.0,0,1,25.199174880981445
368,0.0,0,1,25.043010711669922
369,0.0,0,1,24.652481079101562
370,0.0,0,1,23.836851119995117
371,0.0,0,1,23.598909378051758
372,0.0,0,1,23.969650268554688
373,0.0,0,1,28.935909271240234
374,0.0,0,1,24.622440338134766
375,0.0,0,1,24.860143661499023
376,0.0,0,1,24.663209915161133
377,0.0,0,1,24.19757843017578
378,0.0,0,1,23.948192596435547
379,0.0,0,1,24.335622787475586
380,0.0,0,1,23.96702766418457
381,0.0,0,1,23.51236343383789
382,0.0,0,1,29.289960861206055
383,0.0,0,1,24.701356887817383
384,0.0,0,1,23.932933807373047
385,0.0,0,1,25.164365768432617
386,0.0,0,1,24.709701538085938
387,0.0,0,1,24.566173553466797
388,0.0,0,1,24.638652801513672
389,0.0,0,1,25.14934539794922
390,0.0,0,1,24.542808532714844
391,0.0,0,1,29.422521591186523
392,0.0,0,1,24.312496185302734
393,0.0,0,1,24.510860443115234
394,0.0,0,1,24.68109130859375
395,0.0,0,1,24.587631225585938
396,0.0,0,1,25.116682052612305
397,0.0,0,1,24.409055709838867
398,0.0,0,1,24.630308151245117
399,0.0,0,1,29.384851455688477
400,0.0,0,1,25.110960006713867
401,0.0,0,1,24.68585968017578
402,0.0,0,1,25.088787078857422
403,0.0,0,1,26.27277374267578
404,0.0,0,1,25.457382202148438
405,0.0,0,1,25.821685791015625
406,0.0,0,1,24.904489517211914
407,0.0,0,1,25.125980377197266
408,0.0,0,1,29.516935348510742
409,0.0,0,1,25.086641311645508
410,0.0,0,1,24.5516300201416
411,0.0,0,1,25.65455436706543
412,0.0,0,1,25.051593780517578
413,0.0,0,1,24.452924728393555
414,0.0,0,1,23.550748825073242
415,0.0,0,1,23.6358642578125
416,0.0,0,1,24.075031280517578
417,0.0,0,1,29.3881893157959
418,0.0,0,1,23.962974548339844
419,0.0,0,1,25.264978408813477
420,0.0,0,1,24.72066879272461
421,0.0,0,1,25.110960006713867
422,0.0,0,1,24.98626708984375
423,0.0,0,1,24.936676025390625
424,0.0,0,1,24.536609649658203
425,0.0,0,1,24.86276626586914
426,0.0,0,1,29.628753662109375
427,0.0,0,1,25.789737701416016
428,0.0,0,1,25.805234909057617
429,0.0,0,1,24.851560592651367
430,0.0,0,1,25.293588638305664
431,0.0,0,1,25.312185287475586
432,0.0,0,1,25.19845962524414
433,0.0,0,1,25.514841079711914
434,0.0,0,1,24.67966079711914
435,0.0,0,1,29.666423797607422
436,0.0,0,1,25.613784790039062
437,0.0,0,1,25.11310577392578
438,0.0,0,1,25.066852569580078
