Cycle,True_labels,Predicted_labels,Accuracy,Run_times
242,1.0,0,0,29.220104217529297
243,1.0,0,0,25.37703514099121
244,1.0,0,0,24.96027946472168
245,1.0,0,0,24.776458740234375
246,1.0,0,0,25.312185287475586
247,1.0,0,0,25.239229202270508
248,1.0,0,0,25.93684196472168
249,1.0,0,0,25.519847869873047
250,1.0,0,0,26.268720626831055
251,1.0,0,0,28.875350952148438
252,1.0,0,0,25.560379028320312
253,1.0,0,0,24.975061416625977
254,1.0,0,0,24.895191192626953
255,1.0,0,0,25.951147079467773
256,1.0,0,0,26.711463928222656
257,1.0,0,0,25.089263916015625
258,1.0,0,0,25.95806121826172
259,1.0,0,0,25.637388229370117
260,1.0,0,0,31.071901321411133
261,1.0,0,0,26.61418914794922
262,1.0,0,0,24.845123291015625
263,1.0,0,0,25.220394134521484
264,1.0,0,0,25.746583938598633
265,1.0,0,0,25.436878204345703
266,1.0,0,0,25.188684463500977
267,1.0,0,0,24.51467514038086
268,1.0,0,0,25.344371795654297
269,1.0,0,0,28.95975112915039
270,1.0,0,0,24.791479110717773
271,1.0,0,0,25.381803512573242
272,1.0,0,0,29.127836227416992
273,1.0,0,0,25.527238845825195
274,1.0,0,0,24.6734619140625
275,1.0,0,0,24.582386016845703
276,1.0,0,0,24.777889251708984
277,1.0,0,0,28.3050537109375
278,1.0,0,0,24.705886840820312
279,1.0,0,0,25.399208068847656
280,1.0,0,0,26.522397994995117
281,1.0,0,0,25.27618408203125
282,1.0,0,0,24.522066116333008
283,1.0,0,0,24.863004684448242
284,1.0,0,0,24.536609649658203
285,1.0,0,0,25.007963180541992
286,1.0,0,0,28.34296226501465
287,1.0,0,0,25.259971618652344
288,1.0,0,0,27.44269371032715
289,1.0,0,0,25.774240493774414
290,1.0,0,0,24.715423583984375
291,1.0,0,0,25.738954544067383
292,1.0,0,0,24.487018585205078
293,1.0,0,0,25.534868240356445
294,1.0,0,0,25.911808013916016
295,1.0,0,0,30.37714958190918
296,1.0,0,0,25.890827178955078
297,1.0,0,0,25.994539260864258
298,1.0,0,0,25.06256103515625
299,1.0,0,0,28.31268310546875
300,1.0,0,0,25.24423599243164
301,1.0,0,0,24.582862854003906
302,1.0,0,0,24.668455123901367
303,1.0,0,0,25.4056453704834
304,1.0,0,0,30.707120895385742
305,1.0,0,0,25.197982788085938
306,1.0,0,0,26.696205139160156
307,1.0,0,0,25.530338287353516
308,1.0,0,0,25.005817413330078
309,1.0,0,0,25.027751922607422
310,1.0,0,0,24.814128875732422
311,1.0,0,0,25.285720825195312
312,1.0,0,0,25.33268928527832
313,1.0,0,0,29.39605712890625
314,1.0,0,0,25.01511573791504
315,1.0,0,0,25.064945220947266
316,1.0,0,0,24.914264678955078
317,1.0,0,0,24.55615997314453
318,1.0,0,0,24.698734283447266
319,1.0,0,0,24.565935134887695
320,1.0,0,0,26.88145637512207
321,1.0,0,0,24.98793601989746
322,1.0,0,0,29.14261817932129
323,1.0,0,0,24.825572967529297
324,1.0,0,0,24.974822998046875
325,1.0,0,0,24.9936580657959
326,1.0,0,0,24.66106414794922
327,1.0,0,0,25.00748634338379
328,1.0,0,0,24.858951568603516
329,1.0,0,0,30.694246292114258
330,1.0,0,0,25.002002716064453
331,1.0,0,0,28.557538986206055
332,1.0,0,0,25.04754066467285
333,1.0,0,0,24.631738662719727
334,1.0,0,0,25.01988410949707
335,1.0,0,0,24.828433990478516
336,1.0,0,0,25.21228790283203
337,1.0,0,0,27.186155319213867
338,1.0,0,0,28.577804565429688
339,1.0,0,0,29.364585876464844
340,1.0,0,0,25.30217170715332
341,1.0,0,0,25.188922882080078
342,1.0,0,0,25.194883346557617
343,1.0,0,0,25.065898895263672
344,1.0,0,0,24.761199951171875
345,1.0,0,0,25.84695816040039
346,1.0,0,0,25.427818298339844
347,1.0,0,0,25.078535079956055
348,1.0,0,0,28.841257095336914
349,1.0,0,0,24.78790283203125
350,1.0,0,0,24.850845336914062
351,1.0,0,0,24.744749069213867
352,1.0,0,0,25.035619735717773
353,1.0,0,0,25.14791488647461
354,1.0,0,0,27.487754821777344
