Cycle,True_labels,Predicted_labels,Accuracy,Run_times
199,1.0,0,0,38.054704666137695
200,1.0,0,0,27.636051177978516
201,1.0,0,0,26.103496551513672
202,1.0,0,0,27.820587158203125
203,1.0,0,0,28.21660041809082
204,1.0,0,0,26.02386474609375
205,1.0,0,0,26.7946720123291
206,1.0,0,0,27.83036231994629
207,1.0,0,0,28.053998947143555
208,1.0,0,0,32.36889839172363
209,1.0,0,0,33.294677734375
210,1.0,0,0,28.23781967163086
211,1.0,0,0,28.684616088867188
212,1.0,0,0,27.484655380249023
213,1.0,0,0,26.908159255981445
214,1.0,0,0,27.343273162841797
215,1.0,0,0,28.456926345825195
216,1.0,0,0,27.90236473083496
217,1.0,0,0,46.61679267883301
218,1.0,0,0,37.52875328063965
219,1.0,0,0,27.599811553955078
220,1.0,0,0,38.81669044494629
221,1.0,0,0,25.028228759765625
222,1.0,0,0,27.0540714263916
223,1.0,0,0,36.843061447143555
224,1.0,0,0,27.285337448120117
225,1.0,0,0,27.065277099609375
226,1.0,0,0,42.80900955200195
227,1.0,0,0,27.498960494995117
228,1.0,0,0,27.042150497436523
229,1.0,0,0,27.294158935546875
230,1.0,0,0,26.949167251586914
231,1.0,0,0,27.34541893005371
232,1.0,0,0,32.08160400390625
233,1.0,0,0,27.929067611694336
234,1.0,0,0,32.03582763671875
235,1.0,0,0,32.24897384643555
236,1.0,0,0,26.61728858947754
237,1.0,0,0,26.714324951171875
238,1.0,0,0,27.630329132080078
239,1.0,0,0,35.238027572631836
240,1.0,0,0,28.20134162902832
241,1.0,0,0,28.43308448791504
242,1.0,0,0,25.530099868774414
243,1.0,0,0,32.02247619628906
244,1.0,0,0,38.60282897949219
245,1.0,0,0,28.174877166748047
246,1.0,0,0,28.59640121459961
247,1.0,0,0,29.75940704345703
248,1.0,0,0,27.622461318969727
249,1.0,0,0,25.60901641845703
250,1.0,0,0,27.102947235107422
251,1.0,0,0,29.934167861938477
252,1.0,0,0,32.38105773925781
253,1.0,0,0,29.29401397705078
254,1.0,0,0,26.444435119628906
255,1.0,0,0,26.582002639770508
256,1.0,0,0,28.706073760986328
257,1.0,0,0,27.108430862426758
258,1.0,0,0,39.014577865600586
259,1.0,0,0,39.36934471130371
260,1.0,0,0,31.740665435791016
261,1.0,0,0,32.15479850769043
262,1.0,0,0,27.635574340820312
263,1.0,0,0,32.68265724182129
264,1.0,0,0,37.793636322021484
265,1.0,0,0,37.226200103759766
266,1.0,0,0,28.235435485839844
267,1.0,0,0,28.881549835205078
268,1.0,0,0,27.988433837890625
269,1.0,0,0,27.55284309387207
270,1.0,0,0,31.099319458007812
271,1.0,0,0,39.475440979003906
272,1.0,0,0,40.37737846374512
273,1.0,0,0,39.62302207946777
274,1.0,0,0,26.778221130371094
275,1.0,0,0,28.242111206054688
276,1.0,0,0,27.380704879760742
277,1.0,0,0,27.957439422607422
278,1.0,0,0,27.964115142822266
279,1.0,0,0,39.39318656921387
280,1.0,0,0,41.85652732849121
281,1.0,0,0,27.237892150878906
282,1.0,0,0,29.639720916748047
283,1.0,0,0,30.492067337036133
284,1.0,0,0,26.925086975097656
285,1.0,0,0,26.125669479370117
286,1.0,0,0,27.57740020751953
287,1.0,0,0,40.924787521362305
288,1.0,0,0,44.95739936828613
289,1.0,0,0,39.0927791595459
290,1.0,0,0,32.77587890625
291,1.0,0,0,27.59099006652832
292,1.0,0,0,27.014970779418945
293,1.0,0,0,26.092052459716797
294,1.0,0,0,25.249958038330078
295,1.0,0,0,26.079416275024414
296,1.0,0,0,27.086257934570312
297,1.0,0,0,31.495094299316406
298,1.0,0,0,27.634382247924805
299,1.0,0,0,27.936458587646484
300,1.0,0,0,27.56667137145996
301,1.0,0,0,27.385473251342773
302,1.0,0,0,27.3282527923584
303,1.0,0,0,28.294086456298828
304,1.0,0,0,27.315378189086914
305,1.0,0,0,30.8535099029541
306,1.0,0,0,40.34566879272461
307,1.0,0,0,27.517080307006836
308,1.0,0,0,27.089595794677734
309,1.0,0,0,27.98938751220703
310,1.0,0,0,27.550220489501953
311,1.0,0,0,27.4813175201416
312,1.0,0,0,27.09054946899414
313,1.0,0,0,33.54072570800781
314,1.0,0,0,46.280622482299805
