Cycle,True_labels,Predicted_labels,Accuracy,Run_times
511,1.0,1,1,22.703886032104492
512,1.0,1,1,22.677898406982422
513,1.0,1,1,22.1710205078125
514,1.0,1,1,23.00715446472168
515,1.0,1,1,23.499727249145508
516,1.0,1,1,22.300004959106445
517,1.0,1,1,22.298336029052734
518,1.0,1,1,26.489973068237305
519,1.0,1,1,22.362470626831055
520,1.0,1,1,23.168563842773438
521,1.0,1,1,23.175954818725586
522,1.0,1,1,22.5675106048584
523,1.0,1,1,22.67599105834961
524,1.0,1,1,22.813796997070312
525,1.0,1,1,23.01192283630371
526,1.0,1,1,25.649547576904297
527,1.0,1,1,22.919893264770508
528,1.0,1,1,22.611618041992188
529,1.0,1,1,23.46181869506836
530,1.0,1,1,22.456884384155273
531,1.0,1,1,22.359609603881836
532,1.0,1,1,22.306203842163086
533,1.0,1,1,22.490262985229492
534,1.0,1,1,22.54796028137207
535,1.0,1,1,26.439428329467773
536,1.0,1,1,24.003982543945312
537,1.0,1,1,23.0865478515625
538,1.0,1,1,23.04387092590332
539,1.0,1,1,22.269248962402344
540,1.0,1,1,22.305965423583984
541,1.0,1,1,24.181365966796875
542,1.0,1,1,23.16570281982422
543,1.0,1,1,22.733449935913086
544,1.0,1,1,26.660919189453125
545,1.0,1,1,22.758007049560547
546,1.0,1,1,23.3156681060791
547,1.0,1,1,22.120952606201172
548,1.0,1,1,22.768020629882812
549,1.0,1,1,22.509098052978516
550,1.0,1,1,22.759437561035156
551,1.0,1,1,22.930383682250977
552,1.0,1,1,22.47476577758789
553,1.0,1,1,26.328563690185547
554,1.0,1,1,22.70793914794922
555,1.0,1,1,23.281335830688477
556,1.0,1,1,23.61464500427246
557,1.0,1,1,23.15497398376465
558,1.0,1,1,23.653030395507812
559,1.0,1,1,22.728443145751953
560,1.0,1,1,22.648334503173828
561,1.0,1,1,22.279977798461914
562,1.0,1,1,26.01313591003418
563,1.0,1,1,22.519588470458984
564,1.0,1,1,23.235797882080078
565,1.0,1,1,22.290945053100586
566,1.0,1,1,23.196935653686523
567,1.0,0,0,24.509906768798828
568,1.0,1,1,23.599624633789062
569,1.0,1,1,22.75824546813965
570,1.0,1,1,23.265838623046875
571,1.0,1,1,27.145862579345703
572,1.0,1,1,22.54033088684082
573,1.0,1,1,23.032188415527344
574,1.0,1,1,22.665977478027344
575,1.0,1,1,22.692441940307617
576,1.0,1,1,22.52054214477539
577,1.0,0,0,23.11396598815918
578,1.0,1,1,25.62713623046875
579,1.0,1,1,31.174898147583008
580,1.0,1,1,26.539325714111328
581,1.0,1,1,22.67169952392578
582,1.0,1,1,22.443771362304688
583,1.0,1,1,23.32019805908203
584,1.0,1,1,22.71437644958496
585,0.0,1,0,22.644519805908203
586,0.0,1,0,22.88675308227539
587,0.0,1,0,23.6208438873291
588,0.0,1,0,26.950359344482422
589,0.0,1,0,23.402690887451172
590,0.0,1,0,22.63474464416504
591,0.0,1,0,23.395061492919922
592,0.0,1,0,22.830486297607422
593,0.0,1,0,22.739648818969727
594,0.0,1,0,22.8271484375
595,0.0,1,0,22.475004196166992
596,0.0,1,0,22.39990234375
597,0.0,1,0,26.94225311279297
598,0.0,1,0,22.52960205078125
599,0.0,1,0,23.09560775756836
600,0.0,1,0,23.703575134277344
601,0.0,1,0,23.61273765563965
602,0.0,1,0,22.693157196044922
603,0.0,1,0,22.87149429321289
604,0.0,1,0,22.845029830932617
605,0.0,1,0,22.99356460571289
606,0.0,1,0,26.526212692260742
607,0.0,1,0,23.329734802246094
608,0.0,1,0,22.31454849243164
609,0.0,1,0,23.166656494140625
610,0.0,1,0,22.902488708496094
611,0.0,1,0,22.413969039916992
612,0.0,1,0,22.80426025390625
613,0.0,1,0,22.948503494262695
614,0.0,1,0,22.622346878051758
615,0.0,1,0,26.607513427734375
616,0.0,1,0,22.58014678955078
617,0.0,1,0,22.980690002441406
618,0.0,1,0,22.760868072509766
619,0.0,1,0,22.968530654907227
620,0.0,1,0,22.40276336669922
621,0.0,1,0,22.81475067138672
622,0.0,1,0,24.706602096557617
623,0.0,1,0,23.02718162536621
624,0.0,1,0,26.530742645263672
625,0.0,1,0,22.78614044189453
626,0.0,1,0,23.832082748413086
627,0.0,1,0,23.569583892822266
628,0.0,1,0,22.948503494262695
629,0.0,1,0,22.825002670288086
630,0.0,1,0,22.96733856201172
631,0.0,1,0,22.61972427368164
632,0.0,1,0,22.855043411254883
633,0.0,1,0,26.57294273376465
634,0.0,1,0,22.60589599609375
635,0.0,1,0,23.011207580566406
636,0.0,1,0,23.50926399230957
637,0.0,1,0,22.78733253479004
638,0.0,1,0,22.659778594970703
639,0.0,1,0,22.4764347076416
640,0.0,1,0,21.87180519104004
641,0.0,1,0,22.90940284729004
642,0.0,1,0,26.915311813354492
643,0.0,1,0,23.504257202148438
644,0.0,1,0,23.734569549560547
645,0.0,1,0,22.302627563476562
646,0.0,1,0,22.973060607910156
647,0.0,1,0,22.350788116455078
648,0.0,1,0,23.70285987854004
649,0.0,1,0,23.493528366088867
650,0.0,1,0,27.126550674438477
651,0.0,1,0,23.967742919921875
652,0.0,1,0,23.340702056884766
653,0.0,1,0,23.992061614990234
654,0.0,1,0,22.86696434020996
655,0.0,1,0,23.530960083007812
656,0.0,1,0,24.378299713134766
657,0.0,1,0,22.545576095581055
658,0.0,1,0,22.36342430114746
659,0.0,1,0,27.239322662353516
660,0.0,1,0,23.435592651367188
661,0.0,1,0,22.58777618408203
662,0.0,1,0,22.829532623291016
663,0.0,1,0,22.42422103881836
664,0.0,1,0,22.907018661499023
665,0.0,1,0,25.145292282104492
666,0.0,1,0,22.689342498779297
667,0.0,1,0,22.74489402770996
668,0.0,1,0,26.152610778808594
669,0.0,1,0,23.786544799804688
670,0.0,1,0,23.190736770629883
671,0.0,1,0,27.1451473236084
672,0.0,1,0,22.912025451660156
673,0.0,1,0,24.43075180053711
674,0.0,1,0,23.280858993530273
675,0.0,1,0,23.040056228637695
676,0.0,1,0,22.427082061767578
677,0.0,1,0,26.947498321533203
678,0.0,1,0,22.840023040771484
679,0.0,1,0,23.593902587890625
680,0.0,1,0,23.003816604614258
681,0.0,1,0,22.377729415893555
682,0.0,1,0,23.574113845825195
683,0.0,1,0,22.702932357788086
684,0.0,1,0,23.325443267822266
685,0.0,1,0,23.089885711669922
686,0.0,1,0,31.88633918762207
687,0.0,1,0,23.992061614990234
688,0.0,1,0,23.140907287597656
689,0.0,1,0,22.305965423583984
690,0.0,1,0,22.825002670288086
691,0.0,1,0,22.95994758605957
692,0.0,1,0,22.340774536132812
693,0.0,1,0,22.905826568603516
694,0.0,1,0,23.257017135620117
695,0.0,1,0,26.707172393798828
696,0.0,1,0,22.922515869140625
697,0.0,1,0,22.621631622314453
698,0.0,1,0,23.043155670166016
699,0.0,1,0,22.27640151977539
700,0.0,1,0,22.732973098754883
701,0.0,1,0,22.878646850585938
702,0.0,1,0,22.51744270324707
703,0.0,1,0,22.634267807006836
704,0.0,1,0,26.945829391479492
705,0.0,1,0,22.541046142578125
706,0.0,1,0,23.253202438354492
707,0.0,1,0,24.30272102355957
708,0.0,1,0,24.02353286743164
709,0.0,1,0,22.95660972595215
710,0.0,1,0,22.65787124633789
711,0.0,1,0,23.358821868896484
712,0.0,1,0,26.040315628051758
713,0.0,1,0,22.553443908691406
714,0.0,1,0,22.324562072753906
715,0.0,1,0,23.282289505004883
716,0.0,1,0,22.553682327270508
717,0.0,1,0,22.45616912841797
718,0.0,1,0,22.803068161010742
719,0.0,1,0,22.782564163208008
720,0.0,1,0,22.01056480407715
721,0.0,1,0,27.66132354736328
722,0.0,1,0,23.050546646118164
723,0.0,1,0,23.503780364990234
724,0.0,1,0,22.231340408325195
725,0.0,1,0,22.98283576965332
726,0.0,1,0,22.49622344970703
727,0.0,1,0,22.31621742248535
728,0.0,1,0,30.569791793823242
729,0.0,1,0,23.65875244140625
730,0.0,1,0,27.263641357421875
731,0.0,1,0,22.263765335083008
732,0.0,1,0,23.23007583618164
733,0.0,1,0,23.198843002319336
734,0.0,1,0,23.52452278137207
735,0.0,1,0,23.15664291381836
