Cycle,True_labels,Predicted_labels,Accuracy,Run_times
223,1.0,0,0,25.993824005126953
224,1.0,0,0,25.393962860107422
225,1.0,0,0,30.39693832397461
226,1.0,0,0,25.873422622680664
227,1.0,0,0,25.565624237060547
228,1.0,0,0,24.96194839477539
229,1.0,0,0,26.061534881591797
230,1.0,0,0,25.232553482055664
231,1.0,0,0,33.242225646972656
232,1.0,0,0,33.55288505554199
233,1.0,0,0,25.635719299316406
234,1.0,0,0,29.280662536621094
235,1.0,0,0,26.022911071777344
236,1.0,0,0,34.39736366271973
237,1.0,0,0,26.042699813842773
238,1.0,0,0,26.333093643188477
239,1.0,0,0,25.561094284057617
240,1.0,0,0,26.177644729614258
241,1.0,0,0,25.722503662109375
242,1.0,0,0,26.15809440612793
243,1.0,0,0,29.926776885986328
244,1.0,0,0,26.229381561279297
245,1.0,0,0,25.713682174682617
246,1.0,0,0,25.811195373535156
247,1.0,0,0,25.719881057739258
248,1.0,0,0,25.68840980529785
249,1.0,0,0,25.875568389892578
250,1.0,0,0,24.875879287719727
251,1.0,0,0,25.211334228515625
252,1.0,0,0,29.743194580078125
253,1.0,0,0,24.0023136138916
254,1.0,0,0,27.395963668823242
255,1.0,0,0,24.90091323852539
256,1.0,0,0,24.336814880371094
257,1.0,0,0,25.287866592407227
258,1.0,0,0,25.54607391357422
259,1.0,0,0,25.02584457397461
260,1.0,0,0,29.660463333129883
261,1.0,0,0,25.83765983581543
262,1.0,0,0,32.11617469787598
263,1.0,0,0,26.43752098083496
264,1.0,0,0,25.438785552978516
265,1.0,0,0,26.381731033325195
266,1.0,0,0,25.880098342895508
267,1.0,0,0,25.6192684173584
268,1.0,0,0,25.76470375061035
269,1.0,0,0,30.20024299621582
270,1.0,0,0,25.410175323486328
271,1.0,0,0,25.58422088623047
272,1.0,0,0,25.652170181274414
273,1.0,0,0,25.996923446655273
274,1.0,0,0,25.1009464263916
275,1.0,0,0,24.52230453491211
276,1.0,0,0,25.13909339904785
277,1.0,0,0,25.33578872680664
278,1.0,0,0,30.681610107421875
279,1.0,0,0,26.054859161376953
280,1.0,0,0,25.8786678314209
281,1.0,0,0,25.82073211669922
282,1.0,0,0,26.460647583007812
283,1.0,0,0,26.5047550201416
