Cycle,True_labels,Predicted_labels,Accuracy,Run_times
418,1.0,0,0,27.561426162719727
419,1.0,0,0,27.238130569458008
420,1.0,0,0,26.36885643005371
421,1.0,0,0,26.955366134643555
422,1.0,0,0,26.22842788696289
423,1.0,0,0,26.407241821289062
424,1.0,0,0,30.59530258178711
425,1.0,0,0,26.55768394470215
426,1.0,0,0,25.50029754638672
427,1.0,0,0,24.95431900024414
428,1.0,0,0,24.482011795043945
429,1.0,0,0,25.119781494140625
430,1.0,0,0,25.498390197753906
431,1.0,0,0,24.13630485534668
432,1.0,0,0,24.147510528564453
433,1.0,0,0,30.312776565551758
434,1.0,0,0,25.65145492553711
435,1.0,0,0,25.883197784423828
436,1.0,0,0,25.59638023376465
437,1.0,0,0,26.168346405029297
438,1.0,0,0,25.365829467773438
439,1.0,0,0,25.685787200927734
440,1.0,0,0,25.547027587890625
441,1.0,0,0,29.907703399658203
442,1.0,0,0,26.26633644104004
443,1.0,0,0,25.943994522094727
444,1.0,0,0,26.360273361206055
445,1.0,0,0,26.242971420288086
446,1.0,0,0,26.157855987548828
447,1.0,0,0,26.197433471679688
448,1.0,0,0,26.462554931640625
449,1.0,0,0,26.089906692504883
450,1.0,0,0,30.390024185180664
451,1.0,0,0,25.826692581176758
452,1.0,0,0,25.15411376953125
453,1.0,0,0,24.021387100219727
454,1.0,0,0,24.881839752197266
455,1.0,0,0,34.28769111633301
456,1.0,0,0,24.486541748046875
457,1.0,0,0,23.782730102539062
458,1.0,0,0,24.510622024536133
459,1.0,0,0,29.845237731933594
460,1.0,0,0,25.83789825439453
461,1.0,0,0,26.070356369018555
462,1.0,0,0,26.205062866210938
463,1.0,0,0,25.81644058227539
464,1.0,0,0,26.274442672729492
465,1.0,0,0,26.35979652404785
466,1.0,0,0,26.190996170043945
467,1.0,0,0,26.61871910095215
468,1.0,0,0,30.193090438842773
469,1.0,0,0,26.73935890197754
470,1.0,0,0,26.6878604888916
471,1.0,0,0,27.03237533569336
472,1.0,0,0,26.166439056396484
