Cycle,True_labels,Predicted_labels,Accuracy,Run_times
370,1.0,0,0,38.00773620605469
371,1.0,0,0,39.008378982543945
372,1.0,0,0,41.00990295410156
373,1.0,0,0,37.009239196777344
374,1.0,0,0,38.00773620605469
375,1.0,0,0,43.00975799560547
376,1.0,0,0,40.0090217590332
377,1.0,0,0,41.018009185791016
378,1.0,0,0,37.999629974365234
379,1.0,0,0,45.01008987426758
380,1.0,0,0,37.00852394104004
381,1.0,0,0,38.00845146179199
382,1.0,0,0,40.0087833404541
383,1.0,0,0,40.00997543334961
384,1.0,0,0,39.006710052490234
385,1.0,0,0,38.008928298950195
386,1.0,0,0,41.00990295410156
387,1.0,0,0,38.007259368896484
388,1.0,0,0,38.0091667175293
389,1.0,0,0,40.008544921875
390,1.0,0,0,229.0515899658203
391,1.0,0,0,38.01727294921875
392,1.0,0,0,38.01274299621582
393,1.0,0,0,40.01021385192871
394,1.0,0,0,38.02013397216797
395,1.0,0,0,40.0080680847168
396,1.0,0,0,42.01078414916992
397,1.0,0,0,40.007829666137695
398,1.0,0,0,40.01045227050781
399,1.0,0,0,39.00718688964844
400,1.0,0,0,45.00985145568848
401,1.0,0,0,41.01276397705078
402,1.0,0,0,40.01903533935547
403,1.0,0,0,43.010711669921875
404,1.0,0,0,38.02013397216797
405,1.0,0,0,39.009809494018555
406,1.0,0,0,37.007808685302734
407,1.0,0,0,42.023420333862305
408,1.0,0,0,38.00797462463379
409,1.0,0,0,38.02180290222168
410,1.0,0,0,41.00942611694336
411,1.0,0,0,39.00909423828125
412,1.0,0,0,39.00861740112305
413,1.0,0,0,38.00797462463379
414,1.0,0,0,43.01047325134277
415,1.0,0,0,40.008544921875
416,1.0,0,0,42.00935363769531
417,1.0,0,0,41.00823402404785
418,1.0,0,0,40.0090217590332
419,1.0,0,0,46.01120948791504
420,1.0,0,0,40.0090217590332
421,1.0,0,0,43.009281158447266
422,1.0,0,0,41.00966453552246
423,1.0,0,0,39.017677307128906
424,1.0,0,0,43.45393180847168
425,1.0,0,0,40.0090217590332
426,1.0,0,0,38.008928298950195
427,1.0,0,0,40.0090217590332
428,1.0,0,0,38.00797462463379
429,1.0,0,0,38.008928298950195
430,1.0,0,0,39.00933265686035
431,1.0,0,0,40.0083065032959
432,1.0,0,0,38.0091667175293
433,1.0,0,0,37.00828552246094
434,1.0,0,0,40.009498596191406
435,1.0,0,0,41.00823402404785
436,1.0,0,0,42.01030731201172
437,1.0,0,0,41.007041931152344
438,1.0,0,0,43.012142181396484
439,1.0,0,0,40.007591247558594
440,1.0,0,0,38.00821304321289
441,1.0,0,0,39.00957107543945
442,1.0,0,0,38.00773620605469
443,1.0,0,0,38.008928298950195
444,1.0,0,0,38.008689880371094
445,1.0,0,0,39.00861740112305
446,1.0,0,0,39.008378982543945
447,1.0,0,0,38.008689880371094
448,1.0,0,0,44.00920867919922
449,1.0,0,0,37.00995445251465
450,1.0,0,0,38.00773620605469
451,1.0,0,0,38.008689880371094
452,1.0,0,0,41.008710861206055
453,1.0,0,0,38.021087646484375
454,1.0,0,0,38.008689880371094
455,1.0,0,0,39.00909423828125
456,1.0,0,0,38.02204132080078
457,1.0,0,0,38.00845146179199
458,1.0,0,0,40.00139236450195
459,1.0,0,0,37.00089454650879
460,1.0,0,0,38.00797462463379
461,1.0,0,0,39.00909423828125
462,1.0,0,0,40.0090217590332
463,1.0,0,0,38.00845146179199
464,1.0,0,0,40.008544921875
465,1.0,0,0,40.009260177612305
466,1.0,0,0,39.008378982543945
467,1.0,0,0,40.009498596191406
468,1.0,0,0,39.01052474975586
469,1.0,0,0,39.008378982543945
470,1.0,0,0,39.009809494018555
471,1.0,0,0,39.00790214538574
472,1.0,0,0,42.009592056274414
473,1.0,0,0,38.00821304321289
474,1.0,0,0,41.00942611694336
475,1.0,0,0,37.008047103881836
476,1.0,0,0,40.009260177612305
477,1.0,0,0,38.008689880371094
478,1.0,0,0,38.00845146179199
479,1.0,0,0,40.009260177612305
480,1.0,0,0,38.00821304321289
481,1.0,0,0,39.00909423828125
482,1.0,0,0,40.0083065032959
483,1.0,0,0,44.011831283569336
484,1.0,0,0,39.00766372680664
485,1.0,0,0,40.009260177612305
486,1.0,0,0,41.01228713989258
487,1.0,0,0,41.00537300109863
488,1.0,0,0,41.010141372680664
489,1.0,0,0,40.008544921875
490,1.0,0,0,39.00909423828125
491,1.0,0,0,40.0087833404541
492,1.0,0,0,38.00845146179199
493,1.0,0,0,39.008378982543945
494,1.0,0,0,39.00909423828125
495,1.0,0,0,37.007808685302734
496,1.0,0,0,40.0090217590332
497,1.0,0,0,38.0091667175293
498,1.0,0,0,38.00797462463379
499,1.0,0,0,40.0080680847168
500,1.0,0,0,40.00997543334961
501,1.0,0,0,38.0094051361084
502,1.0,0,0,41.00799560546875
503,1.0,0,0,39.00909423828125
504,1.0,0,0,39.008140563964844
505,1.0,0,0,38.008928298950195
506,1.0,0,0,41.00918769836426
507,1.0,0,0,47.01113700866699
508,1.0,0,0,40.0083065032959
509,1.0,0,0,38.00821304321289
510,1.0,0,0,42.00887680053711
511,1.0,0,0,37.00852394104004
512,1.0,0,0,38.00821304321289
513,1.0,0,0,38.0091667175293
514,1.0,0,0,40.007591247558594
515,1.0,0,0,38.0096435546875
516,1.0,0,0,39.00861740112305
517,1.0,0,0,41.01133346557617
518,1.0,0,0,39.00742530822754
519,1.0,0,0,38.007259368896484
520,1.0,0,0,37.008047103881836
521,1.0,0,0,40.009498596191406
522,1.0,0,0,38.00797462463379
523,1.0,0,0,38.0098819732666
524,1.0,0,0,41.008710861206055
525,1.0,0,0,39.00766372680664
526,1.0,0,0,39.008378982543945
527,1.0,0,0,37.009477615356445
528,1.0,0,0,46.00954055786133
529,1.0,0,0,38.0096435546875
530,1.0,0,0,38.00678253173828
531,1.0,0,0,42.009830474853516
532,1.0,0,0,43.00975799560547
533,1.0,0,0,39.00861740112305
534,1.0,0,0,40.00973701477051
535,1.0,0,0,42.00863838195801
536,1.0,0,0,40.008544921875
537,1.0,0,0,39.009809494018555
538,1.0,0,0,41.00823402404785
539,1.0,0,0,40.00973701477051
540,1.0,0,0,42.00911521911621
541,1.0,0,0,37.00876235961914
542,1.0,0,0,41.01276397705078
543,1.0,0,0,38.008928298950195
544,1.0,0,0,38.008689880371094
545,1.0,0,0,40.0087833404541
546,1.0,0,0,37.930965423583984
547,1.0,0,0,38.26546669006348
548,1.0,0,0,37.00852394104004
549,1.0,0,0,39.42561149597168
550,1.0,0,0,39.00790214538574
551,1.0,0,0,40.00973701477051
552,1.0,0,0,45.01080513000488
553,1.0,0,0,40.007591247558594
554,1.0,0,0,41.00918769836426
555,1.0,0,0,39.00909423828125
556,1.0,0,0,44.00944709777832
557,1.0,0,0,38.00845146179199
558,1.0,0,0,40.008544921875
559,1.0,0,0,42.009830474853516
560,1.0,0,0,37.008047103881836
561,1.0,0,0,38.010597229003906
562,1.0,0,0,37.008047103881836
563,1.0,0,0,40.009260177612305
564,1.0,0,0,37.02116012573242
565,1.0,0,0,37.017107009887695
566,1.0,0,0,42.00100898742676
567,1.0,0,0,38.00797462463379
568,1.0,0,0,40.0090217590332
569,1.0,0,0,38.02132606506348
570,1.0,0,0,41.00942611694336
571,1.0,0,0,38.007259368896484
572,1.0,0,0,37.00900077819824
573,1.0,0,0,40.021657943725586
574,1.0,0,0,233.24251174926758
575,1.0,0,0,38.00821304321289
576,1.0,0,0,37.00900077819824
577,1.0,0,0,39.008378982543945
578,1.0,0,0,40.0087833404541
579,1.0,0,0,38.0091667175293
580,1.0,0,0,40.010690689086914
581,1.0,0,0,39.006948471069336
582,1.0,0,0,38.00821304321289
583,1.0,0,0,38.00845146179199
584,1.0,0,0,45.01032829284668
585,0.0,0,1,39.00957107543945
586,0.0,0,1,38.007497787475586
587,0.0,0,1,40.00973701477051
588,0.0,0,1,38.007497787475586
589,0.0,0,1,38.0091667175293
590,0.0,0,1,37.00733184814453
591,0.0,0,1,41.00918769836426
592,0.0,0,1,37.00876235961914
593,0.0,0,1,37.007808685302734
594,0.0,0,1,42.009592056274414
595,0.0,0,1,37.007808685302734
596,0.0,0,1,38.0091667175293
597,0.0,0,1,39.00933265686035
598,0.0,0,1,42.008161544799805
599,0.0,0,1,38.00845146179199
600,0.0,0,1,38.008928298950195
601,0.0,0,1,41.00990295410156
602,0.0,0,1,38.00821304321289
603,0.0,0,1,42.009592056274414
604,0.0,0,1,39.00766372680664
605,0.0,0,1,39.009809494018555
606,0.0,0,1,38.00821304321289
607,0.0,0,1,38.00845146179199
608,0.0,0,1,39.00790214538574
609,0.0,0,1,38.0101203918457
610,0.0,0,1,37.00852394104004
611,0.0,0,1,40.007829666137695
612,0.0,0,1,40.00997543334961
613,0.0,0,1,38.00797462463379
614,0.0,0,1,40.007829666137695
615,0.0,0,1,41.008949279785156
616,0.0,0,1,39.009809494018555
617,0.0,0,1,39.008140563964844
618,0.0,0,1,42.00935363769531
619,0.0,0,1,39.009809494018555
620,0.0,0,1,38.007497787475586
621,0.0,0,1,39.008378982543945
622,0.0,0,1,40.00997543334961
623,0.0,0,1,38.008928298950195
624,0.0,0,1,38.007497787475586
625,0.0,0,1,40.01164436340332
626,0.0,0,1,38.00702095031738
627,0.0,0,1,39.008378982543945
628,0.0,0,1,39.00790214538574
629,0.0,0,1,40.008544921875
630,0.0,0,1,38.008689880371094
631,0.0,0,1,39.008378982543945
632,0.0,0,1,40.0087833404541
633,0.0,0,1,37.00852394104004
634,0.0,0,1,38.00845146179199
635,0.0,0,1,37.00828552246094
636,0.0,0,1,42.009592056274414
637,0.0,0,1,38.0094051361084
638,0.0,0,1,39.008140563964844
639,0.0,0,1,42.00911521911621
640,0.0,0,1,38.00797462463379
641,0.0,0,1,37.00828552246094
642,0.0,0,1,40.009498596191406
643,0.0,0,1,37.00757026672363
644,0.0,0,1,40.0087833404541
645,0.0,0,1,38.0094051361084
646,0.0,0,1,39.00861740112305
647,0.0,0,1,38.00845146179199
648,0.0,0,1,39.00790214538574
649,0.0,0,1,39.00957107543945
650,0.0,0,1,38.00845146179199
651,0.0,0,1,39.00885581970215
652,0.0,0,1,38.00821304321289
653,0.0,0,1,39.00885581970215
654,0.0,0,1,40.0083065032959
655,0.0,0,1,38.00845146179199
656,0.0,0,1,39.00885581970215
657,0.0,0,1,41.008949279785156
658,0.0,0,1,37.00757026672363
659,0.0,0,1,38.0091667175293
660,0.0,0,1,40.0087833404541
661,0.0,0,1,38.008689880371094
662,0.0,0,1,38.00773620605469
663,0.0,0,1,48.010826110839844
664,0.0,0,1,39.01028633117676
665,0.0,0,1,44.00825500488281
666,0.0,0,1,41.00966453552246
667,0.0,0,1,46.00977897644043
668,0.0,0,1,39.00861740112305
669,0.0,0,1,41.00990295410156
670,0.0,0,1,42.00887680053711
671,0.0,0,1,40.009498596191406
672,0.0,0,1,40.480852127075195
673,0.0,0,1,39.47782516479492
674,0.0,0,1,38.007259368896484
675,0.0,0,1,39.010047912597656
676,0.0,0,1,38.007497787475586
677,0.0,0,1,40.0087833404541
678,0.0,0,1,38.0094051361084
679,0.0,0,1,38.0091667175293
680,0.0,0,1,40.007591247558594
681,0.0,0,1,38.0096435546875
682,0.0,0,1,39.00885581970215
683,0.0,0,1,39.00909423828125
684,0.0,0,1,41.008710861206055
685,0.0,0,1,40.009260177612305
686,0.0,0,1,38.00821304321289
687,0.0,0,1,41.01061820983887
688,0.0,0,1,40.00663757324219
689,0.0,0,1,39.00909423828125
690,0.0,0,1,39.00766372680664
691,0.0,0,1,41.01085662841797
692,0.0,0,1,37.00709342956543
693,0.0,0,1,38.010358810424805
694,0.0,0,1,40.00735282897949
695,0.0,0,1,37.007808685302734
696,0.0,0,1,38.008689880371094
697,0.0,0,1,37.00852394104004
698,0.0,0,1,40.59171676635742
699,0.0,0,1,38.008689880371094
700,0.0,0,1,39.00790214538574
701,0.0,0,1,39.00933265686035
702,0.0,0,1,38.00773620605469
703,0.0,0,1,41.00918769836426
704,0.0,0,1,37.007808685302734
705,0.0,0,1,41.010379791259766
706,0.0,0,1,38.00821304321289
707,0.0,0,1,38.008689880371094
708,0.0,0,1,42.008399963378906
709,0.0,0,1,38.0096435546875
710,0.0,0,1,44.008731842041016
711,0.0,0,1,39.00957107543945
712,0.0,0,1,41.008949279785156
713,0.0,0,1,38.008689880371094
714,0.0,0,1,38.008689880371094
715,0.0,0,1,40.009498596191406
716,0.0,0,1,38.007497787475586
717,0.0,0,1,38.00821304321289
718,0.0,0,1,43.01023483276367
719,0.0,0,1,43.00856590270996
720,0.0,0,1,43.010711669921875
721,0.0,0,1,42.00935363769531
722,0.0,0,1,47.01042175292969
723,0.0,0,1,38.008928298950195
724,0.0,0,1,38.00821304321289
725,0.0,0,1,37.00828552246094
726,0.0,0,1,45.01008987426758
727,0.0,0,1,38.008928298950195
728,0.0,0,1,38.00821304321289
729,0.0,0,1,39.00861740112305
730,0.0,0,1,38.00845146179199
731,0.0,0,1,41.008710861206055
732,0.0,0,1,39.00885581970215
733,0.0,0,1,40.0083065032959
734,0.0,0,1,39.00909423828125
735,0.0,0,1,37.007808685302734
736,0.0,0,1,40.00997543334961
737,0.0,0,1,37.00876235961914
738,0.0,0,1,39.00766372680664
739,0.0,0,1,38.00845146179199
740,0.0,0,1,40.009260177612305
741,0.0,0,1,37.00828552246094
742,0.0,0,1,37.00852394104004
743,0.0,0,1,39.008378982543945
744,0.0,0,1,37.007808685302734
745,0.0,0,1,42.009592056274414
746,0.0,0,1,39.00885581970215
747,0.0,0,1,39.00790214538574
748,0.0,0,1,38.008689880371094
749,0.0,0,1,40.01021385192871
750,0.0,0,1,44.008493423461914
751,0.0,0,1,41.00990295410156
752,0.0,0,1,40.009498596191406
753,0.0,0,1,38.008689880371094
754,0.0,0,1,41.00966453552246
755,0.0,0,1,40.00973701477051
756,0.0,0,1,39.00718688964844
757,0.0,0,1,41.00966453552246
758,0.0,0,1,229.0513515472412
759,0.0,0,1,43.00951957702637
760,0.0,0,1,38.00845146179199
761,0.0,0,1,40.0090217590332
762,0.0,0,1,37.00828552246094
763,0.0,0,1,38.0096435546875
764,0.0,0,1,39.491891860961914
765,0.0,0,1,38.00845146179199
766,0.0,0,1,37.99939155578613
767,0.0,0,1,38.00821304321289
768,0.0,0,1,40.009260177612305
769,0.0,0,1,39.28995132446289
770,0.0,0,1,37.01972961425781
771,0.0,0,1,39.00933265686035
772,0.0,0,1,38.0859375
