loss,lr,time
0.03681690421021699,0.0010000000474974513,75.33006072044373
0.03466854404494766,0.0010000000474974513,75.33006072044373
0.03342996164218916,0.0010000000474974513,75.33006072044373
0.033850656514199155,0.0010000000474974513,75.33006072044373
0.033304945469260466,0.0010000000474974513,75.33006072044373
0.03145498621253787,0.0010000000474974513,75.33006072044373
0.03357894080326545,0.0010000000474974513,75.33006072044373
0.03176569129230118,0.0010000000474974513,75.33006072044373
0.03108939166248179,0.0010000000474974513,75.33006072044373
0.03667939255018749,0.0010000000474974513,75.33006072044373
0.02844599491028611,0.0010000000474974513,75.33006072044373
0.027637287173743363,0.0010000000474974513,75.33006072044373
0.026915182883542325,0.0010000000474974513,75.33006072044373
0.026491975306433078,0.0010000000474974513,75.33006072044373
0.02738968400069775,0.0010000000474974513,75.33006072044373
0.030807743019460026,0.0010000000474974513,75.33006072044373
0.0301717840953145,0.0010000000474974513,75.33006072044373
0.024861807686557023,0.0010000000474974513,75.33006072044373
0.02492459230531178,0.0010000000474974513,75.33006072044373
0.024535544044602748,0.0010000000474974513,75.33006072044373
0.024874031020076032,0.0010000000474974513,75.33006072044373
0.02613913020857764,0.0010000000474974513,75.33006072044373
0.024732531366966758,0.0010000000474974513,75.33006072044373
0.024166693082629837,0.0010000000474974513,75.33006072044373
0.023123722414081813,0.0010000000474974513,75.33006072044373
0.027886371697596824,0.0010000000474974513,75.33006072044373
0.024113487057388815,0.0010000000474974513,75.33006072044373
0.022363224933070698,0.0010000000474974513,75.33006072044373
0.02485284750142964,0.0010000000474974513,75.33006072044373
0.021873308740637486,0.0010000000474974513,75.33006072044373
0.026154778365883403,0.0010000000474974513,75.33006072044373
0.02263280720243622,0.0010000000474974513,75.33006072044373
0.022002546662321407,0.0010000000474974513,75.33006072044373
0.021214224845809097,0.0010000000474974513,75.33006072044373
0.021722182665043416,0.0010000000474974513,75.33006072044373
0.02227169375541505,0.0010000000474974513,75.33006072044373
0.021315045622209698,0.0010000000474974513,75.33006072044373
0.020563019931903185,0.0010000000474974513,75.33006072044373
0.02085605523827418,0.0010000000474974513,75.33006072044373
0.020899485964937393,0.0010000000474974513,75.33006072044373
0.022866624179809943,0.0010000000474974513,75.33006072044373
0.019896224794374764,0.0010000000474974513,75.33006072044373
0.0205077660183239,0.0010000000474974513,75.33006072044373
0.022129283330913234,0.0010000000474974513,75.33006072044373
0.020123640099748975,0.0010000000474974513,75.33006072044373
0.019661136644206864,0.0010000000474974513,75.33006072044373
0.019293814862012853,0.0010000000474974513,75.33006072044373
0.02112957565080598,0.0010000000474974513,75.33006072044373
0.019073906684152327,0.0010000000474974513,75.33006072044373
0.018590500284139118,0.0010000000474974513,75.33006072044373
0.019093924119011372,0.0010000000474974513,75.33006072044373
0.022663907485631154,0.0010000000474974513,75.33006072044373
0.019994187284519033,0.0010000000474974513,75.33006072044373
0.01877183035495639,0.0010000000474974513,75.33006072044373
0.017793283289481217,0.0005000000237487257,75.33006072044373
0.017642238051584713,0.0005000000237487257,75.33006072044373
0.017492818661880443,0.0005000000237487257,75.33006072044373
0.017690002352484784,0.0005000000237487257,75.33006072044373
0.017411143283676423,0.0005000000237487257,75.33006072044373
0.017425090481095966,0.0005000000237487257,75.33006072044373
0.01731245224378287,0.0005000000237487257,75.33006072044373
0.017564380907295587,0.0005000000237487257,75.33006072044373
0.01753787321579345,0.0005000000237487257,75.33006072044373
0.017492965180207275,0.0005000000237487257,75.33006072044373
0.017044124642848275,0.0005000000237487257,75.33006072044373
0.017292934655353757,0.0005000000237487257,75.33006072044373
0.016968329533494485,0.0005000000237487257,75.33006072044373
0.01701921383269675,0.0005000000237487257,75.33006072044373
0.018030890207575687,0.0005000000237487257,75.33006072044373
0.016820356128105375,0.0002500000118743628,75.33006072044373
0.016692682752693037,0.0002500000118743628,75.33006072044373
0.016719024053267688,0.0002500000118743628,75.33006072044373
0.016647147551303268,0.0002500000118743628,75.33006072044373
0.016770647680578912,0.0002500000118743628,75.33006072044373
0.01662510614259149,0.0002500000118743628,75.33006072044373
0.01652669163498835,0.0001250000059371814,75.33006072044373
0.016493149042855794,0.0001250000059371814,75.33006072044373
0.016471041953514745,0.0001250000059371814,75.33006072044373
0.01644912550641045,0.0001250000059371814,75.33006072044373
0.016468068136715645,0.0001250000059371814,75.33006072044373
0.01643845964586449,9.999999747378752e-05,75.33006072044373
0.016447242661704713,9.999999747378752e-05,75.33006072044373
