Cycle,True_labels,Predicted_labels,Accuracy,Run_times
368,1.0,0,0,25.353193283081055
369,1.0,0,0,25.72035789489746
370,1.0,0,0,24.75428581237793
371,1.0,0,0,25.253772735595703
372,1.0,0,0,25.67315101623535
373,1.0,0,0,24.861812591552734
374,1.0,0,0,25.517940521240234
375,1.0,0,0,25.099992752075195
376,1.0,0,0,29.752731323242188
377,1.0,0,0,24.805068969726562
378,1.0,0,0,25.32219886779785
379,1.0,0,0,25.161027908325195
380,1.0,0,0,25.17557144165039
381,1.0,0,0,24.864912033081055
382,1.0,0,0,24.684429168701172
383,1.0,0,0,24.570226669311523
384,1.0,0,0,37.676095962524414
385,1.0,0,0,23.736000061035156
386,1.0,0,0,24.012088775634766
387,1.0,0,0,24.251937866210938
388,1.0,0,0,24.394750595092773
389,1.0,0,0,24.724960327148438
390,1.0,0,0,25.470972061157227
391,1.0,0,0,25.325775146484375
392,1.0,0,0,24.415969848632812
393,1.0,0,0,30.324697494506836
394,1.0,0,0,25.768280029296875
395,1.0,0,0,24.616241455078125
396,1.0,0,0,25.930404663085938
397,1.0,0,0,25.231122970581055
398,1.0,0,0,24.997472763061523
399,1.0,0,0,25.447607040405273
400,1.0,0,0,25.42257308959961
401,1.0,0,0,24.787187576293945
402,1.0,0,0,37.27293014526367
403,1.0,0,0,26.355266571044922
404,1.0,0,0,34.781455993652344
405,1.0,0,0,28.17702293395996
406,1.0,0,0,25.360584259033203
407,1.0,0,0,24.14703369140625
408,1.0,0,0,25.583744049072266
409,1.0,0,0,24.697065353393555
410,1.0,0,0,25.06709098815918
411,1.0,0,0,29.49810028076172
412,1.0,0,0,24.925708770751953
413,1.0,0,0,23.53835105895996
414,1.0,0,0,24.588346481323242
415,1.0,0,0,24.516820907592773
416,1.0,0,0,24.69348907470703
417,1.0,0,0,24.873733520507812
418,1.0,0,0,24.912118911743164
419,1.0,0,0,24.962425231933594
420,1.0,0,0,29.158353805541992
421,1.0,0,0,24.865388870239258
422,1.0,0,0,27.519941329956055
423,1.0,0,0,24.7189998626709
424,1.0,0,0,25.528430938720703
425,1.0,0,0,25.238990783691406
426,1.0,0,0,24.46770668029785
427,1.0,0,0,24.529457092285156
428,1.0,0,0,25.11906623840332
429,1.0,0,0,29.54721450805664
430,1.0,0,0,125.62298774719238
