Cycle,True_labels,Predicted_labels,Accuracy,Run_times
303,0.0,0,1,31.334877014160156
304,0.0,0,1,27.277469635009766
305,0.0,0,1,26.932954788208008
306,0.0,0,1,25.489330291748047
307,0.0,0,1,25.12645721435547
308,0.0,0,1,32.96208381652832
309,0.0,0,1,26.140213012695312
310,0.0,0,1,26.286840438842773
311,0.0,0,1,26.67975425720215
312,0.0,0,1,31.006336212158203
313,0.0,0,1,26.725053787231445
314,0.0,0,1,28.442859649658203
315,0.0,0,1,26.760339736938477
316,0.0,0,1,27.530670166015625
317,0.0,0,1,25.902509689331055
318,0.0,0,1,26.118993759155273
319,0.0,0,1,26.871681213378906
320,0.0,0,1,30.826807022094727
321,0.0,0,1,25.543212890625
322,0.0,0,1,32.61065483093262
323,0.0,0,1,27.04906463623047
324,0.0,0,1,27.457475662231445
325,0.0,0,1,26.764392852783203
326,0.0,0,1,26.428937911987305
327,0.0,0,1,28.166770935058594
328,0.0,0,1,27.222871780395508
329,0.0,0,1,33.55288505554199
330,0.0,0,1,30.673503875732422
331,0.0,0,1,26.861906051635742
332,0.0,0,1,26.9012451171875
333,0.0,0,1,28.47003936767578
334,0.0,0,1,27.534961700439453
335,0.0,0,1,25.81787109375
336,0.0,0,1,23.977041244506836
337,0.0,0,1,25.35223960876465
338,0.0,0,1,31.79144859313965
339,0.0,0,1,27.030467987060547
340,0.0,0,1,26.615142822265625
341,0.0,0,1,26.954174041748047
342,0.0,0,1,27.924537658691406
343,0.0,0,1,27.488231658935547
344,0.0,0,1,26.189804077148438
345,0.0,0,1,26.94416046142578
346,0.0,0,1,26.381492614746094
347,0.0,0,1,29.834747314453125
348,0.0,0,1,27.745485305786133
349,0.0,0,1,27.57740020751953
350,0.0,0,1,26.559829711914062
351,0.0,0,1,26.271581649780273
352,0.0,0,1,27.03380584716797
353,0.0,0,1,27.335166931152344
354,0.0,0,1,27.216672897338867
355,0.0,0,1,25.664806365966797
356,0.0,0,1,31.40854835510254
357,0.0,0,1,27.20808982849121
358,0.0,0,1,27.33325958251953
359,0.0,0,1,25.753259658813477
360,0.0,0,1,25.742292404174805
361,0.0,0,1,25.356769561767578
362,0.0,0,1,25.769710540771484
363,0.0,0,1,31.207561492919922
364,0.0,0,1,25.23946762084961
365,0.0,0,1,30.44414520263672
366,0.0,0,1,24.994611740112305
367,0.0,0,1,35.23898124694824
368,0.0,0,1,37.55044937133789
369,0.0,0,1,27.745485305786133
370,0.0,0,1,28.04088592529297
371,0.0,0,1,25.967121124267578
372,0.0,0,1,27.139902114868164
373,0.0,0,1,37.83464431762695
374,0.0,0,1,29.82187271118164
375,0.0,0,1,25.437355041503906
376,0.0,0,1,26.6416072845459
377,0.0,0,1,28.299808502197266
378,0.0,0,1,28.462648391723633
379,0.0,0,1,26.39293670654297
380,0.0,0,1,26.059627532958984
381,0.0,0,1,26.8247127532959
382,0.0,0,1,30.573368072509766
383,0.0,0,1,28.07927131652832
384,0.0,0,1,36.51928901672363
385,0.0,0,1,33.81657600402832
386,0.0,0,1,25.337696075439453
387,0.0,0,1,27.307748794555664
388,0.0,0,1,36.60154342651367
389,0.0,0,1,26.113033294677734
390,0.0,0,1,26.76224708557129
391,0.0,0,1,31.445980072021484
392,0.0,0,1,27.353286743164062
393,0.0,0,1,27.79984474182129
394,0.0,0,1,26.776790618896484
395,0.0,0,1,26.686429977416992
396,0.0,0,1,27.285337448120117
397,0.0,0,1,26.412010192871094
398,0.0,0,1,26.751279830932617
399,0.0,0,1,24.46889877319336
400,0.0,0,1,29.948711395263672
401,0.0,0,1,25.0241756439209
402,0.0,0,1,27.975797653198242
403,0.0,0,1,27.781248092651367
404,0.0,0,1,36.40031814575195
405,0.0,0,1,31.389474868774414
406,0.0,0,1,26.480436325073242
407,0.0,0,1,26.958703994750977
408,0.0,0,1,27.49180793762207
409,0.0,0,1,42.01841354370117
410,0.0,0,1,25.60114860534668
411,0.0,0,1,25.443315505981445
412,0.0,0,1,26.6263484954834
413,0.0,0,1,32.12428092956543
414,0.0,0,1,35.68005561828613
415,0.0,0,1,29.95014190673828
416,0.0,0,1,26.299238204956055
417,0.0,0,1,37.64462471008301
418,0.0,0,1,37.789344787597656
419,0.0,0,1,29.878616333007812
420,0.0,0,1,26.46327018737793
421,0.0,0,1,27.691364288330078
422,0.0,0,1,27.796268463134766
423,0.0,0,1,26.31664276123047
424,0.0,0,1,25.183916091918945
425,0.0,0,1,24.056673049926758
426,0.0,0,1,25.905847549438477
427,0.0,0,1,31.378746032714844
428,0.0,0,1,25.596141815185547
429,0.0,0,1,26.346206665039062
430,0.0,0,1,26.88121795654297
431,0.0,0,1,26.504039764404297
432,0.0,0,1,27.365922927856445
433,0.0,0,1,27.204513549804688
434,0.0,0,1,26.9622802734375
435,0.0,0,1,25.937795639038086
436,0.0,0,1,32.58323669433594
437,0.0,0,1,28.577089309692383
438,0.0,0,1,27.41861343383789
439,0.0,0,1,25.5582332611084
440,0.0,0,1,29.264211654663086
441,0.0,0,1,30.57861328125
442,0.0,0,1,26.65400505065918
443,0.0,0,1,27.594566345214844
444,0.0,0,1,30.65776824951172
445,0.0,0,1,26.729822158813477
446,0.0,0,1,26.35478973388672
447,0.0,0,1,28.47886085510254
448,0.0,0,1,25.35080909729004
449,0.0,0,1,26.304006576538086
450,0.0,0,1,27.171611785888672
451,0.0,0,1,26.376008987426758
452,0.0,0,1,26.27730369567871
453,0.0,0,1,32.14621543884277
454,0.0,0,1,27.543306350708008
455,0.0,0,1,26.950836181640625
456,0.0,0,1,26.3369083404541
457,0.0,0,1,26.459693908691406
458,0.0,0,1,27.94361114501953
459,0.0,0,1,25.231361389160156
460,0.0,0,1,26.23915672302246
461,0.0,0,1,26.143312454223633
462,0.0,0,1,32.25350379943848
463,0.0,0,1,27.47511863708496
464,0.0,0,1,26.607275009155273
465,0.0,0,1,26.830196380615234
466,0.0,0,1,28.248071670532227
467,0.0,0,1,27.608633041381836
468,0.0,0,1,27.303695678710938
469,0.0,0,1,27.20808982849121
470,0.0,0,1,25.884151458740234
471,0.0,0,1,30.232667922973633
472,0.0,0,1,28.606653213500977
473,0.0,0,1,34.08241271972656
474,0.0,0,1,37.017107009887695
475,0.0,0,1,28.670549392700195
476,0.0,0,1,26.15213394165039
477,0.0,0,1,27.70376205444336
478,0.0,0,1,26.859045028686523
479,0.0,0,1,25.86531639099121
480,0.0,0,1,32.231807708740234
481,0.0,0,1,26.431560516357422
482,0.0,0,1,27.60171890258789
483,0.0,0,1,26.342391967773438
484,0.0,0,1,25.599241256713867
485,0.0,0,1,25.623559951782227
486,0.0,0,1,26.17335319519043
487,0.0,0,1,29.2813777923584
488,0.0,0,1,27.283191680908203
489,0.0,0,1,31.440019607543945
490,0.0,0,1,26.16095542907715
491,0.0,0,1,27.359962463378906
492,0.0,0,1,27.6186466217041
493,0.0,0,1,27.349233627319336
494,0.0,0,1,27.9390811920166
495,0.0,0,1,36.02004051208496
496,0.0,0,1,25.412797927856445
497,0.0,0,1,26.932954788208008
498,0.0,0,1,41.14866256713867
499,0.0,0,1,26.505708694458008
500,0.0,0,1,26.8247127532959
501,0.0,0,1,30.597209930419922
502,0.0,0,1,27.47654914855957
503,0.0,0,1,27.02045440673828
504,0.0,0,1,26.42202377319336
505,0.0,0,1,26.62801742553711
506,0.0,0,1,31.506061553955078
507,0.0,0,1,135.3778839111328
508,0.0,0,1,28.622865676879883
509,0.0,0,1,26.63135528564453
510,0.0,0,1,26.131629943847656
511,0.0,0,1,26.15070343017578
512,0.0,0,1,25.849580764770508
513,0.0,0,1,25.488853454589844
514,0.0,0,1,28.051376342773438
515,0.0,0,1,27.439355850219727
516,0.0,0,1,31.400680541992188
517,0.0,0,1,26.181697845458984
518,0.0,0,1,27.94957160949707
519,0.0,0,1,36.68022155761719
520,0.0,0,1,26.337146759033203
521,0.0,0,1,27.21881866455078
522,0.0,0,1,30.379772186279297
523,0.0,0,1,30.29465675354004
524,0.0,0,1,29.313325881958008
525,0.0,0,1,29.023408889770508
526,0.0,0,1,26.770830154418945
527,0.0,0,1,26.02529525756836
528,0.0,0,1,35.77923774719238
529,0.0,0,1,26.242494583129883
530,0.0,0,1,26.41749382019043
531,0.0,0,1,25.5892276763916
532,0.0,0,1,29.093027114868164
533,0.0,0,1,31.07142448425293
534,0.0,0,1,26.443958282470703
535,0.0,0,1,27.18067169189453
536,0.0,0,1,26.2908935546875
537,0.0,0,1,26.86929702758789
538,0.0,0,1,26.89075469970703
539,0.0,0,1,25.864362716674805
540,0.0,0,1,24.499893188476562
541,0.0,0,1,25.4819393157959
542,0.0,0,1,30.719280242919922
543,0.0,0,1,27.119874954223633
544,0.0,0,1,26.92389488220215
545,0.0,0,1,26.851654052734375
546,0.0,0,1,25.951623916625977
547,0.0,0,1,27.07815170288086
548,0.0,0,1,39.82877731323242
549,0.0,0,1,35.918235778808594
550,0.0,0,1,31.52632713317871
551,0.0,0,1,40.677547454833984
552,0.0,0,1,36.693572998046875
553,0.0,0,1,33.7986946105957
554,0.0,0,1,24.516820907592773
555,0.0,0,1,24.83057975769043
556,0.0,0,1,34.3170166015625
557,0.0,0,1,26.58677101135254
558,0.0,0,1,25.99334716796875
559,0.0,0,1,25.938987731933594
560,0.0,0,1,30.730485916137695
561,0.0,0,1,28.174161911010742
562,0.0,0,1,27.515172958374023
563,0.0,0,1,26.491880416870117
564,0.0,0,1,26.76868438720703
565,0.0,0,1,26.273727416992188
566,0.0,0,1,36.74888610839844
567,0.0,0,1,27.927160263061523
568,0.0,0,1,25.536298751831055
569,0.0,0,1,30.007600784301758
570,0.0,0,1,25.411605834960938
571,0.0,0,1,27.854442596435547
572,0.0,0,1,34.93785858154297
573,0.0,0,1,25.97188949584961
574,0.0,0,1,26.36265754699707
575,0.0,0,1,26.765108108520508
576,0.0,0,1,27.82607078552246
577,0.0,0,1,26.601552963256836
578,0.0,0,1,31.318187713623047
579,0.0,0,1,26.844501495361328
580,0.0,0,1,26.576757431030273
581,0.0,0,1,26.784420013427734
582,0.0,0,1,26.389598846435547
583,0.0,0,1,25.08997917175293
584,0.0,0,1,25.346040725708008
585,0.0,0,1,26.08013153076172
586,0.0,0,1,27.991533279418945
587,0.0,0,1,36.27347946166992
588,0.0,0,1,24.258852005004883
589,0.0,0,1,28.28526496887207
590,0.0,0,1,26.741504669189453
591,0.0,0,1,31.401872634887695
592,0.0,0,1,36.712646484375
593,0.0,0,1,31.91518783569336
594,0.0,0,1,24.641036987304688
595,0.0,0,1,29.170751571655273
596,0.0,0,1,27.142047882080078
597,0.0,0,1,25.845050811767578
598,0.0,0,1,25.418758392333984
599,0.0,0,1,25.06256103515625
600,0.0,0,1,26.77464485168457
601,0.0,0,1,27.2367000579834
602,0.0,0,1,31.58426284790039
603,0.0,0,1,26.322364807128906
604,0.0,0,1,30.500173568725586
605,0.0,0,1,26.567697525024414
606,0.0,0,1,27.921438217163086
607,0.0,0,1,28.673171997070312
608,0.0,0,1,30.093908309936523
609,0.0,0,1,25.55084228515625
610,0.0,0,1,24.570226669311523
611,0.0,0,1,27.478694915771484
612,0.0,0,1,27.227401733398438
613,0.0,0,1,29.860734939575195
614,0.0,0,1,28.662919998168945
615,0.0,0,1,26.407241821289062
616,0.0,0,1,27.492761611938477
617,0.0,0,1,26.973724365234375
618,0.0,0,1,27.183055877685547
619,0.0,0,1,24.707555770874023
620,0.0,0,1,25.07758140563965
621,0.0,0,1,27.624845504760742
622,0.0,0,1,32.75775909423828
623,0.0,0,1,25.502443313598633
624,0.0,0,1,26.0465145111084
625,0.0,0,1,26.52883529663086
626,0.0,0,1,26.20863914489746
627,0.0,0,1,27.63676643371582
628,0.0,0,1,27.121782302856445
629,0.0,0,1,26.494741439819336
630,0.0,0,1,24.41716194152832
631,0.0,0,1,40.27605056762695
632,0.0,0,1,35.19773483276367
633,0.0,0,1,25.629758834838867
634,0.0,0,1,25.94780921936035
635,0.0,0,1,26.1385440826416
636,0.0,0,1,28.543710708618164
637,0.0,0,1,27.668476104736328
638,0.0,0,1,25.307178497314453
639,0.0,0,1,24.820327758789062
640,0.0,0,1,31.59785270690918
641,0.0,0,1,30.406951904296875
642,0.0,0,1,26.148319244384766
643,0.0,0,1,27.786731719970703
644,0.0,0,1,26.377439498901367
645,0.0,0,1,25.53725242614746
646,0.0,0,1,26.797771453857422
647,0.0,0,1,28.421401977539062
648,0.0,0,1,28.21516990661621
649,0.0,0,1,30.187129974365234
650,0.0,0,1,26.11088752746582
651,0.0,0,1,28.08237075805664
652,0.0,0,1,26.981115341186523
653,0.0,0,1,25.831222534179688
654,0.0,0,1,33.426761627197266
655,0.0,0,1,25.890827178955078
656,0.0,0,1,26.99565887451172
657,0.0,0,1,31.211376190185547
658,0.0,0,1,27.102231979370117
659,0.0,0,1,27.052879333496094
660,0.0,0,1,27.15158462524414
661,0.0,0,1,29.434919357299805
662,0.0,0,1,27.74667739868164
663,0.0,0,1,26.144981384277344
664,0.0,0,1,25.920629501342773
665,0.0,0,1,24.671554565429688
666,0.0,0,1,30.67946434020996
667,0.0,0,1,26.082277297973633
668,0.0,0,1,25.993824005126953
669,0.0,0,1,26.706695556640625
670,0.0,0,1,26.244163513183594
671,0.0,0,1,26.441097259521484
672,0.0,0,1,32.95469284057617
673,0.0,0,1,36.15427017211914
674,0.0,0,1,35.18509864807129
675,0.0,0,1,36.43918037414551
676,0.0,0,1,38.06877136230469
677,0.0,0,1,30.36975860595703
678,0.0,0,1,26.277542114257812
679,0.0,0,1,35.02964973449707
680,0.0,0,1,27.67205238342285
681,0.0,0,1,25.84075927734375
682,0.0,0,1,26.58557891845703
683,0.0,0,1,25.965452194213867
684,0.0,0,1,30.707836151123047
685,0.0,0,1,28.635740280151367
686,0.0,0,1,27.327299118041992
687,0.0,0,1,27.074575424194336
688,0.0,0,1,25.460481643676758
689,0.0,0,1,27.304649353027344
690,0.0,0,1,36.93079948425293
691,0.0,0,1,26.759862899780273
692,0.0,0,1,27.014732360839844
693,0.0,0,1,31.596899032592773
694,0.0,0,1,26.837587356567383
695,0.0,0,1,27.40168571472168
696,0.0,0,1,25.910139083862305
697,0.0,0,1,25.4361629486084
698,0.0,0,1,24.62029457092285
699,0.0,0,1,25.955677032470703
700,0.0,0,1,36.97800636291504
701,0.0,0,1,26.470661163330078
702,0.0,0,1,30.38930892944336
703,0.0,0,1,27.303695678710938
704,0.0,0,1,28.016328811645508
705,0.0,0,1,27.455568313598633
706,0.0,0,1,25.789976119995117
707,0.0,0,1,26.50308609008789
708,0.0,0,1,26.444673538208008
709,0.0,0,1,26.289701461791992
710,0.0,0,1,26.99589729309082
711,0.0,0,1,30.667781829833984
712,0.0,0,1,26.010513305664062
713,0.0,0,1,27.421951293945312
714,0.0,0,1,27.3287296295166
715,0.0,0,1,28.119802474975586
716,0.0,0,1,26.456832885742188
717,0.0,0,1,30.872821807861328
718,0.0,0,1,27.075529098510742
719,0.0,0,1,31.15057945251465
720,0.0,0,1,28.549671173095703
721,0.0,0,1,27.126312255859375
722,0.0,0,1,26.610851287841797
723,0.0,0,1,26.57294273376465
724,0.0,0,1,27.277708053588867
725,0.0,0,1,28.763294219970703
726,0.0,0,1,26.64351463317871
727,0.0,0,1,25.922060012817383
728,0.0,0,1,29.698848724365234
729,0.0,0,1,27.721166610717773
730,0.0,0,1,25.366544723510742
731,0.0,0,1,25.34341812133789
732,0.0,0,1,27.264833450317383
733,0.0,0,1,26.683568954467773
734,0.0,0,1,28.26237678527832
735,0.0,0,1,31.12053871154785
736,0.0,0,1,27.401447296142578
737,0.0,0,1,29.902219772338867
738,0.0,0,1,26.533126831054688
739,0.0,0,1,28.470754623413086
740,0.0,0,1,27.34208106994629
741,0.0,0,1,25.942087173461914
742,0.0,0,1,25.994062423706055
743,0.0,0,1,25.543212890625
744,0.0,0,1,25.476932525634766
745,0.0,0,1,37.57834434509277
746,0.0,0,1,30.579805374145508
747,0.0,0,1,26.89981460571289
748,0.0,0,1,25.284767150878906
749,0.0,0,1,24.387598037719727
750,0.0,0,1,27.281522750854492
751,0.0,0,1,36.138057708740234
752,0.0,0,1,27.758121490478516
753,0.0,0,1,25.954484939575195
754,0.0,0,1,27.017593383789062
755,0.0,0,1,32.07969665527344
756,0.0,0,1,27.004718780517578
757,0.0,0,1,26.511192321777344
758,0.0,0,1,27.004480361938477
759,0.0,0,1,25.84362030029297
760,0.0,0,1,27.137279510498047
761,0.0,0,1,26.109933853149414
762,0.0,0,1,26.284217834472656
763,0.0,0,1,26.260852813720703
764,0.0,0,1,31.040668487548828
765,0.0,0,1,28.848886489868164
766,0.0,0,1,27.686119079589844
767,0.0,0,1,26.387453079223633
768,0.0,0,1,26.645660400390625
769,0.0,0,1,27.195453643798828
770,0.0,0,1,27.338504791259766
771,0.0,0,1,28.951644897460938
772,0.0,0,1,27.441978454589844
