Cycle,True_labels,Predicted_labels,Accuracy,Run_times
346,1.0,0,0,38.0094051361084
347,1.0,0,0,39.00790214538574
348,1.0,0,0,40.009260177612305
349,1.0,0,0,40.0090217590332
350,1.0,0,0,39.008378982543945
351,1.0,0,0,40.00997543334961
352,1.0,0,0,50.009965896606445
353,1.0,0,0,41.00918769836426
354,1.0,0,0,39.89076614379883
355,1.0,0,0,40.3134822845459
356,1.0,0,0,39.00790214538574
357,1.0,0,0,40.00997543334961
358,1.0,0,0,38.01703453063965
359,1.0,0,0,42.00124740600586
360,1.0,0,0,38.00797462463379
361,1.0,0,0,38.55133056640625
362,1.0,0,0,42.00935363769531
363,1.0,0,0,39.00790214538574
364,1.0,0,0,40.010929107666016
365,1.0,0,0,39.00790214538574
366,1.0,0,0,41.008710861206055
367,1.0,0,0,38.00821304321289
368,1.0,0,0,38.008928298950195
369,1.0,0,0,41.00942611694336
370,1.0,0,0,39.00933265686035
371,1.0,0,0,38.007259368896484
372,1.0,0,0,39.009809494018555
373,1.0,0,0,43.00951957702637
374,1.0,0,0,39.053916931152344
375,1.0,0,0,39.008378982543945
376,1.0,0,0,41.01824760437012
377,1.0,0,0,38.999319076538086
378,1.0,0,0,38.01774978637695
379,1.0,0,0,42.01865196228027
380,1.0,0,0,41.00966453552246
381,1.0,0,0,38.99955749511719
382,1.0,0,0,39.008378982543945
383,1.0,0,0,40.01784324645996
384,1.0,0,0,231.0495376586914
385,1.0,0,0,39.6268367767334
386,1.0,0,0,40.00997543334961
387,1.0,0,0,41.00847244262695
388,1.0,0,0,42.01054573059082
389,1.0,0,0,41.00751876831055
390,1.0,0,0,45.011281967163086
391,1.0,0,0,41.008949279785156
392,1.0,0,0,42.00863838195801
393,1.0,0,0,40.008544921875
394,1.0,0,0,42.00935363769531
395,1.0,0,0,39.009809494018555
396,1.0,0,0,40.007829666137695
397,1.0,0,0,43.01023483276367
398,1.0,0,0,39.00861740112305
399,1.0,0,0,41.01848602294922
400,1.0,0,0,40.00091552734375
401,1.0,0,0,43.00808906555176
402,1.0,0,0,40.009260177612305
403,1.0,0,0,40.0090217590332
404,1.0,0,0,43.00856590270996
405,1.0,0,0,40.009260177612305
406,1.0,0,0,45.01080513000488
407,1.0,0,0,40.008544921875
408,1.0,0,0,43.00999641418457
409,1.0,0,0,41.008710861206055
410,1.0,0,0,40.01879692077637
