Cycle,True_labels,Predicted_labels,Accuracy,Run_times
190,0.0,0,1,57.01279640197754
191,0.0,0,1,52.011728286743164
192,0.0,0,1,57.01184272766113
193,0.0,0,1,59.01479721069336
194,0.0,0,1,64.01467323303223
195,0.0,0,1,74.01728630065918
196,0.0,0,1,65.01340866088867
197,0.0,0,1,63.01307678222656
198,0.0,0,1,60.01639366149902
199,0.0,0,1,68.01414489746094
200,0.0,0,1,55.01222610473633
201,0.0,0,1,62.01434135437012
202,0.0,0,1,62.01434135437012
203,0.0,0,1,70.01733779907227
204,0.0,0,1,57.01112747192383
205,0.0,0,1,56.014060974121094
206,0.0,0,1,316.0696029663086
207,0.0,0,1,74.01847839355469
208,0.0,0,1,69.01407241821289
209,0.0,0,1,71.01583480834961
210,0.0,0,1,74.01657104492188
211,0.0,0,1,55.01198768615723
212,0.0,0,1,47.011613845825195
213,0.0,0,1,62.01362609863281
214,0.0,0,1,55.01294136047363
215,0.0,0,1,53.01094055175781
216,0.0,0,1,56.014060974121094
217,0.0,0,1,63.01307678222656
218,0.0,0,1,61.014652252197266
219,0.0,0,1,65.01412391662598
220,0.0,0,1,65.01436233520508
221,0.0,0,1,63.01474571228027
222,0.0,0,1,59.012651443481445
223,0.0,0,1,70.01566886901855
224,0.0,0,1,55.01294136047363
225,0.0,0,1,62.014102935791016
226,0.0,0,1,86.01903915405273
227,0.0,0,1,79.01811599731445
228,0.0,0,1,49.0114688873291
229,0.0,0,1,55.01055717468262
230,0.0,0,1,69.0155029296875
231,0.0,0,1,73.01807403564453
232,0.0,0,1,74.01585578918457
233,0.0,0,1,73.01616668701172
234,0.0,0,1,69.0164566040039
235,0.0,0,1,66.04695320129395
236,0.0,0,1,61.981201171875
237,0.0,0,1,62.01577186584473
238,0.0,0,1,66.01333618164062
239,0.0,0,1,56.012630462646484
240,0.0,0,1,55.013418197631836
241,0.0,0,1,58.01248550415039
242,0.0,0,1,55.01198768615723
243,0.0,0,1,54.01301383972168
244,0.0,0,1,63.01379203796387
245,0.0,0,1,52.01148986816406
246,0.0,0,1,50.01211166381836
247,0.0,0,1,53.01094055175781
248,0.0,0,1,53.01189422607422
249,0.0,0,1,54.01206016540527
250,0.0,0,1,53.01213264465332
251,0.0,0,1,64.01562690734863
252,0.0,0,1,67.01326370239258
253,0.0,0,1,61.016082763671875
254,0.0,0,1,62.0119571685791
255,0.0,0,1,72.01647758483887
256,0.0,0,1,70.01495361328125
257,0.0,0,1,58.0141544342041
258,0.0,0,1,57.012319564819336
259,0.0,0,1,52.01148986816406
260,0.0,0,1,58.0143928527832
261,0.0,0,1,61.014413833618164
262,0.0,0,1,54.010629653930664
263,0.0,0,1,51.01203918457031
264,0.0,0,1,56.01072311401367
265,0.0,0,1,62.01434135437012
266,0.0,0,1,66.01619720458984
267,0.0,0,1,57.01327323913574
268,0.0,0,1,66.01548194885254
269,0.0,0,1,61.01202964782715
270,0.0,0,1,51.011085510253906
271,0.0,0,1,46.01097106933594
272,0.0,0,1,58.013200759887695
273,0.0,0,1,57.012081146240234
274,0.0,0,1,53.01237106323242
275,0.0,0,1,58.016061782836914
276,0.0,0,1,58.01081657409668
277,0.0,0,1,61.01250648498535
278,0.0,0,1,71.01655006408691
279,0.0,0,1,70.01614570617676
280,0.0,0,1,56.01239204406738
281,0.0,0,1,60.0130558013916
282,0.0,0,1,65.01483917236328
283,0.0,0,1,57.01327323913574
284,0.0,0,1,60.013532638549805
285,0.0,0,1,63.013315200805664
286,0.0,0,1,62.01481819152832
287,0.0,0,1,65.01436233520508
288,0.0,0,1,53.01260948181152
289,0.0,0,1,66.01452827453613
290,0.0,0,1,57.01255798339844
291,0.0,0,1,57.01327323913574
292,0.0,0,1,55.01413345336914
293,0.0,0,1,48.01011085510254
294,0.0,0,1,53.015708923339844
295,0.0,0,1,60.013771057128906
296,0.0,0,1,54.01301383972168
297,0.0,0,1,47.010183334350586
298,0.0,0,1,54.021596908569336
299,0.0,0,1,54.00419235229492
300,0.0,0,1,51.009416580200195
301,0.0,0,1,48.01130294799805
302,0.0,0,1,52.01101303100586
303,0.0,0,1,51.01132392883301
304,0.0,0,1,50.013065338134766
305,0.0,0,1,46.00977897644043
306,0.0,0,1,48.010826110839844
307,0.0,0,1,43.00880432128906
308,0.0,0,1,61.01489067077637
309,0.0,0,1,54.01158332824707
310,0.0,0,1,52.01148986816406
311,0.0,0,1,53.01165580749512
312,0.0,0,1,47.02043533325195
313,0.0,0,1,49.00193214416504
314,0.0,0,1,58.01248550415039
315,0.0,0,1,48.010826110839844
316,0.0,0,1,53.01165580749512
317,0.0,0,1,49.021005630493164
318,0.0,0,1,46.00191116333008
319,0.0,0,1,42.00887680053711
320,0.0,0,1,51.01180076599121
321,0.0,0,1,44.00992393493652
322,0.0,0,1,50.01044273376465
323,0.0,0,1,50.012826919555664
324,0.0,0,1,44.008731842041016
325,0.0,0,1,43.00999641418457
326,0.0,0,1,42.009830474853516
327,0.0,0,1,44.00968551635742
328,0.0,0,1,47.00946807861328
329,0.0,0,1,46.01120948791504
330,0.0,0,1,51.0106086730957
331,0.0,0,1,46.01025581359863
332,0.0,0,1,54.013729095458984
333,0.0,0,1,49.0107536315918
334,0.0,0,1,57.01303482055664
335,0.0,0,1,53.01165580749512
336,0.0,0,1,53.01094055175781
337,0.0,0,1,52.01268196105957
338,0.0,0,1,48.00987243652344
339,0.0,0,1,50.01258850097656
340,0.0,0,1,56.01215362548828
341,0.0,0,1,52.011966705322266
342,0.0,0,1,45.01080513000488
343,0.0,0,1,54.01158332824707
344,0.0,0,1,49.01003837585449
345,0.0,0,1,52.01292037963867
346,0.0,0,1,50.011634826660156
347,0.0,0,1,47.00922966003418
348,0.0,0,1,64.01443481445312
349,0.0,0,1,55.01198768615723
350,0.0,0,1,49.0109920501709
351,0.0,0,1,53.01260948181152
352,0.0,0,1,47.01089859008789
353,0.0,0,1,56.012868881225586
354,0.0,0,1,44.01040077209473
355,0.0,0,1,58.011770248413086
356,0.0,0,1,48.01034927368164
357,0.0,0,1,45.01056671142578
358,0.0,0,1,45.011043548583984
359,0.0,0,1,45.00865936279297
360,0.0,0,1,43.010711669921875
361,0.0,0,1,48.01011085510254
362,0.0,0,1,48.01177978515625
363,0.0,0,1,40.01784324645996
364,0.0,0,1,47.00207710266113
365,0.0,0,1,55.01198768615723
366,0.0,0,1,44.008731842041016
367,0.0,0,1,50.01354217529297
368,0.0,0,1,45.007944107055664
369,0.0,0,1,58.0136775970459
370,0.0,0,1,43.00999641418457
371,0.0,0,1,42.009592056274414
372,0.0,0,1,51.0106086730957
373,0.0,0,1,46.0202693939209
374,0.0,0,1,47.002315521240234
375,0.0,0,1,40.0087833404541
376,0.0,0,1,49.010515213012695
377,0.0,0,1,45.01032829284668
378,0.0,0,1,45.009613037109375
379,0.0,0,1,41.01061820983887
380,0.0,0,1,46.018362045288086
381,0.0,0,1,42.999982833862305
382,0.0,0,1,52.01220512390137
383,0.0,0,1,53.022146224975586
384,0.0,0,1,46.00024223327637
385,0.0,0,1,41.00990295410156
386,0.0,0,1,43.00999641418457
387,0.0,0,1,49.010515213012695
388,0.0,0,1,52.010536193847656
389,0.0,0,1,50.011634826660156
390,0.0,0,1,54.01206016540527
391,0.0,0,1,50.011634826660156
392,0.0,0,1,59.01336669921875
393,0.0,0,1,58.0136775970459
394,0.0,0,1,53.01213264465332
395,0.0,0,1,49.01123046875
396,0.0,0,1,48.009395599365234
397,0.0,0,1,287.0659828186035
398,0.0,0,1,48.009634017944336
399,0.0,0,1,52.01268196105957
400,0.0,0,1,45.00985145568848
401,0.0,0,1,49.0107536315918
402,0.0,0,1,49.01123046875
403,0.0,0,1,53.01356315612793
404,0.0,0,1,49.010276794433594
405,0.0,0,1,47.01042175292969
406,0.0,0,1,47.00922966003418
407,0.0,0,1,48.010826110839844
408,0.0,0,1,45.01175880432129
409,0.0,0,1,48.01011085510254
410,0.0,0,1,51.011085510253906
411,0.0,0,1,44.01063919067383
412,0.0,0,1,47.00946807861328
413,0.0,0,1,46.01144790649414
414,0.0,0,1,54.01301383972168
415,0.0,0,1,56.01239204406738
416,0.0,0,1,50.01115798950195
417,0.0,0,1,58.011770248413086
418,0.0,0,1,57.01327323913574
419,0.0,0,1,51.012516021728516
420,0.0,0,1,47.00970649719238
421,0.0,0,1,50.01258850097656
422,0.0,0,1,52.00982093811035
423,0.0,0,1,50.01211166381836
424,0.0,0,1,45.009613037109375
